ts,pid,comm,file,size,entropy,is_enc
1769821663.0768597,10660,apt-get,#1625,4096,4.7963,0
1769821663.0774992,10660,apt-get,#1625,4096,4.7953,0
1769821663.0781116,10660,apt-get,#1625,4096,4.6690,0
1769821663.078745,10660,apt-get,#1625,4096,4.7117,0
1769821663.0793602,10660,apt-get,#1625,4096,4.7186,0
1769821663.0800023,10660,apt-get,#1625,4096,4.7472,0
1769821663.0807269,10660,apt-get,#1625,4096,4.7756,0
1769821663.0815105,10660,apt-get,#1625,4096,4.7895,0
1769821663.0821621,10660,apt-get,#1625,4096,4.6800,0
1769821663.0827992,10660,apt-get,#1625,4096,4.7198,0
1769821663.0834303,10660,apt-get,#1625,4096,4.7213,0
1769821663.0840588,10660,apt-get,#1625,4096,4.7133,0
1769821663.0847008,10660,apt-get,#1625,4096,4.7687,0
1769821663.0853293,10660,apt-get,#1625,4096,4.7829,0
1769821663.0859675,10660,apt-get,#1625,4096,4.8094,0
1769821663.0866332,10660,apt-get,#1625,4096,4.7695,0
1769821663.087271,10660,apt-get,#1625,4096,4.7569,0
1769821663.0878987,10660,apt-get,#1625,4096,4.7887,0
1769821663.0885403,10660,apt-get,#1625,4096,4.7997,0
1769821663.0891526,10660,apt-get,#1625,4096,4.6898,0
1769821663.089786,10660,apt-get,#1625,4096,4.7513,0
1769821663.0904129,10660,apt-get,#1625,4096,4.7521,0
1769821663.0910451,10660,apt-get,#1625,4096,4.8364,0
1769821663.0916872,10660,apt-get,#1625,4096,4.7245,0
1769821663.0923119,10660,apt-get,#1625,4096,4.7537,0
1769821663.0929363,10660,apt-get,#1625,4096,4.7831,0
1769821663.0935836,10660,apt-get,#1625,4096,4.7738,0
1769821663.0942109,10660,apt-get,#1625,4096,4.8274,0
1769821663.094844,10660,apt-get,#1625,4096,4.6876,0
1769821663.0954833,10660,apt-get,#1625,4096,4.7703,0
1769821663.096098,10660,apt-get,#1625,4096,4.7534,0
1769821663.0967305,10660,apt-get,#1625,4096,4.7963,0
1769821663.0973804,10660,apt-get,#1625,4096,4.7953,0
1769821663.0979996,10660,apt-get,#1625,4096,4.6690,0
1769821663.098634,10660,apt-get,#1625,4096,4.7117,0
1769821663.0992477,10660,apt-get,#1625,4096,4.7186,0
1769821663.099881,10660,apt-get,#1625,4096,4.7472,0
1769821663.1005256,10660,apt-get,#1625,4096,4.7756,0
1769821663.1011436,10660,apt-get,#1625,4096,4.7895,0
1769821663.1017766,10660,apt-get,#1625,4096,4.6800,0
1769821663.1024048,10660,apt-get,#1625,4096,4.7198,0
1769821663.1030338,10660,apt-get,#1625,4096,4.7213,0
1769821663.1036685,10660,apt-get,#1625,4096,4.7133,0
1769821663.1042874,10660,apt-get,#1625,4096,4.7687,0
1769821663.1049154,10660,apt-get,#1625,4096,4.7829,0
1769821663.1055598,10660,apt-get,#1625,4096,4.7970,0
1769821663.1061864,10660,apt-get,#1625,4096,4.7747,0
1769821663.1068213,10660,apt-get,#1625,4096,4.6743,0
1769821663.1074514,10660,apt-get,#1625,4096,4.6390,0
1769821663.1080816,10660,apt-get,#1625,4096,4.6665,0
1769821663.108711,10660,apt-get,#1625,4096,4.8208,0
1769821663.1093335,10660,apt-get,#1625,4096,4.8444,0
1769821663.1099546,10660,apt-get,#1625,4096,4.8076,0
1769821663.110732,10660,apt-get,#1625,4096,4.7667,0
1769821663.1113613,10660,apt-get,#1625,4096,4.8004,0
1769821663.1119847,10660,apt-get,#1625,4096,4.6944,0
1769821663.1126904,10660,apt-get,#1625,4096,4.6038,0
1769821663.1133268,10660,apt-get,#1625,4096,4.6411,0
1769821663.11396,10660,apt-get,#1625,4096,4.7542,0
1769821663.1146028,10660,apt-get,#1625,4096,4.7731,0
1769821663.1152246,10660,apt-get,#1625,4096,4.8473,0
1769821663.1158555,10660,apt-get,#1625,4096,4.7227,0
1769821663.116491,10660,apt-get,#1625,4096,4.7289,0
1769821663.1171026,10660,apt-get,#1625,4096,4.7875,0
1769821663.117738,10660,apt-get,#1625,4096,4.6924,0
1769821663.1183608,10660,apt-get,#1625,4096,4.7702,0
1769821663.1189814,10660,apt-get,#1625,4096,4.6946,0
1769821663.1196241,10660,apt-get,#1625,4096,4.6758,0
1769821663.12024,10660,apt-get,#1625,4096,4.6800,0
1769821663.12087,10660,apt-get,#1625,4096,4.7856,0
1769821663.121511,10660,apt-get,#1625,4096,4.8001,0
1769821663.1221225,10660,apt-get,#1625,4096,4.8607,0
1769821663.122763,10660,apt-get,#1625,4096,4.7807,0
1769821663.1233907,10660,apt-get,#1625,4096,4.7757,0
1769821663.1240149,10660,apt-get,#1625,4096,4.7993,0
1769821663.1246505,10660,apt-get,#1625,4096,4.7064,0
1769821663.1252675,10660,apt-get,#1625,4096,4.6333,0
1769821663.1258957,10660,apt-get,#1625,4096,4.6447,0
1769821663.1265562,10660,apt-get,#1625,4096,4.7227,0
1769821663.1271796,10660,apt-get,#1625,4096,4.7629,0
1769821663.127815,10660,apt-get,#1625,4096,4.8655,0
1769821663.1284318,10660,apt-get,#1625,4096,4.7109,0
1769821663.1290526,10660,apt-get,#1625,4096,4.7501,0
1769821663.12969,10660,apt-get,#1625,4096,4.7643,0
1769821663.1303096,10660,apt-get,#1625,4096,4.7808,0
1769821663.130941,10660,apt-get,#1625,4096,4.6526,0
1769821663.1315722,10660,apt-get,#1625,4096,4.7349,0
1769821663.1321883,10660,apt-get,#1625,4096,4.7142,0
1769821663.1328151,10660,apt-get,#1625,4096,4.6721,0
1769821663.133433,10660,apt-get,#1625,4096,4.6622,0
1769821663.1340485,10660,apt-get,#1625,4096,4.6781,0
1769821663.1346812,10660,apt-get,#1625,4096,4.7288,0
1769821663.135298,10660,apt-get,#1625,4096,4.7702,0
1769821663.1359196,10660,apt-get,#1625,4096,4.8179,0
1769821663.1365542,10660,apt-get,#1625,4096,4.8027,0
1769821663.137173,10660,apt-get,#1625,4096,4.7763,0
1769821663.1377995,10660,apt-get,#1625,4096,4.7661,0
1769821663.1384196,10660,apt-get,#1625,4096,4.8134,0
1769821663.1390378,10660,apt-get,#1625,4096,4.6740,0
1769821663.139693,10660,apt-get,#1625,4096,4.7006,0
1769821663.1403174,10660,apt-get,#1625,4096,4.6505,0
1769821663.1409392,10660,apt-get,#1625,4096,4.6719,0
1769821663.1417,10660,apt-get,#1625,4096,4.6639,0
1769821663.142331,10660,apt-get,#1625,4096,4.7794,0
1769821663.142949,10660,apt-get,#1625,4096,4.7340,0
1769821663.1435814,10660,apt-get,#1625,4096,4.8507,0
1769821663.1441853,10660,apt-get,#1625,4096,4.7121,0
1769821663.1448119,10660,apt-get,#1625,4096,4.7330,0
1769821663.145427,10660,apt-get,#1625,4096,4.7390,0
1769821663.1460567,10660,apt-get,#1625,4096,4.7425,0
1769821663.1465824,10660,apt-get,#1625,2978,4.7881,0
1769821663.1472054,10660,apt-get,#1625,4096,4.8094,0
1769821663.147838,10660,apt-get,#1625,4096,4.7695,0
1769821663.1484795,10660,apt-get,#1625,4096,4.7569,0
1769821663.149091,10660,apt-get,#1625,4096,4.7887,0
1769821663.1497219,10660,apt-get,#1625,4096,4.7997,0
1769821663.1503477,10660,apt-get,#1625,4096,4.6898,0
1769821663.1509743,10660,apt-get,#1625,4096,4.7513,0
1769821663.1516173,10660,apt-get,#1625,4096,4.7521,0
1769821663.1522403,10660,apt-get,#1625,4096,4.8364,0
1769821663.1528707,10660,apt-get,#1625,4096,4.7245,0
1769821663.1535194,10660,apt-get,#1625,4096,4.7537,0
1769821663.1541328,10660,apt-get,#1625,4096,4.7831,0
1769821663.1547601,10660,apt-get,#1625,4096,4.7738,0
1769821663.1553812,10660,apt-get,#1625,4096,4.8274,0
1769821663.1560018,10660,apt-get,#1625,4096,4.6876,0
1769821663.1566389,10660,apt-get,#1625,4096,4.7703,0
1769821663.1572628,10660,apt-get,#1625,4096,4.7534,0
1769821663.1578827,10660,apt-get,#1625,4096,4.7963,0
1769821663.1585202,10660,apt-get,#1625,4096,4.7953,0
1769821663.1591334,10660,apt-get,#1625,4096,4.6690,0
1769821663.1597595,10660,apt-get,#1625,4096,4.7117,0
1769821663.1603851,10660,apt-get,#1625,4096,4.7186,0
1769821663.161005,10660,apt-get,#1625,4096,4.7472,0
1769821663.16164,10660,apt-get,#1625,4096,4.7756,0
1769821663.1622655,10660,apt-get,#1625,4096,4.7895,0
1769821663.162884,10660,apt-get,#1625,4096,4.6800,0
1769821663.1635191,10660,apt-get,#1625,4096,4.7198,0
1769821663.1641266,10660,apt-get,#1625,4096,4.7213,0
1769821663.1647475,10660,apt-get,#1625,4096,4.7133,0
1769821663.1653638,10660,apt-get,#1625,4096,4.7687,0
1769821663.16598,10660,apt-get,#1625,4096,4.7829,0
1769821663.1666377,10660,apt-get,#1625,4096,4.7970,0
1769821663.1672695,10660,apt-get,#1625,4096,4.7747,0
1769821663.1678963,10660,apt-get,#1625,4096,4.6743,0
1769821663.168618,10660,apt-get,#1625,4096,4.6390,0
1769821663.1692948,10660,apt-get,#1625,4096,4.6665,0
1769821663.1699395,10660,apt-get,#1625,4096,4.8208,0
1769821663.1705976,10660,apt-get,#1625,4096,4.8444,0
1769821663.1712317,10660,apt-get,#1625,4096,4.8076,0
1769821663.1718836,10660,apt-get,#1625,4096,4.7667,0
1769821663.172545,10660,apt-get,#1625,4096,4.8004,0
1769821663.1731715,10660,apt-get,#1625,4096,4.6944,0
1769821663.1738162,10660,apt-get,#1625,4096,4.6038,0
1769821663.174477,10660,apt-get,#1625,4096,4.6411,0
1769821663.1750994,10660,apt-get,#1625,4096,4.7542,0
1769821663.1757514,10660,apt-get,#1625,4096,4.7731,0
1769821663.176382,10660,apt-get,#1625,4096,4.8473,0
1769821663.1770058,10660,apt-get,#1625,4096,4.7227,0
1769821663.1776483,10660,apt-get,#1625,4096,4.7289,0
1769821663.1782792,10660,apt-get,#1625,4096,4.7875,0
1769821663.1789076,10660,apt-get,#1625,4096,4.6924,0
1769821663.1795423,10660,apt-get,#1625,4096,4.7702,0
1769821663.1801534,10660,apt-get,#1625,4096,4.6946,0
1769821663.1807847,10660,apt-get,#1625,4096,4.6758,0
1769821663.1814048,10660,apt-get,#1625,4096,4.6800,0
1769821663.182053,10660,apt-get,#1625,4096,4.7856,0
1769821663.1827543,10660,apt-get,#1625,4096,4.8001,0
1769821663.1834311,10660,apt-get,#1625,4096,4.8607,0
1769821663.184105,10660,apt-get,#1625,4096,4.7807,0
1769821663.1848085,10660,apt-get,#1625,4096,4.7757,0
1769821663.1855073,10660,apt-get,#1625,4096,4.7993,0
1769821663.1862895,10660,apt-get,#1625,4096,4.7064,0
1769821663.1869783,10660,apt-get,#1625,4096,4.6333,0
1769821663.1876884,10660,apt-get,#1625,4096,4.6447,0
1769821663.1883695,10660,apt-get,#1625,4096,4.7227,0
1769821663.1890457,10660,apt-get,#1625,4096,4.7629,0
1769821663.1897416,10660,apt-get,#1625,4096,4.8655,0
1769821663.1904202,10660,apt-get,#1625,4096,4.7109,0
1769821663.1911154,10660,apt-get,#1625,4096,4.7501,0
1769821663.1918173,10660,apt-get,#1625,4096,4.7643,0
1769821663.1925018,10660,apt-get,#1625,4096,4.7808,0
1769821663.1934175,10660,apt-get,#1625,4096,4.6526,0
1769821663.1944032,10660,apt-get,#1625,4096,4.7349,0
1769821663.1951802,10660,apt-get,#1625,4096,4.7142,0
1769821663.1958742,10660,apt-get,#1625,4096,4.6721,0
1769821663.1965854,10660,apt-get,#1625,4096,4.6622,0
1769821663.1972928,10660,apt-get,#1625,4096,4.6781,0
1769821663.1980803,10660,apt-get,#1625,4096,4.7288,0
1769821663.1988266,10660,apt-get,#1625,4096,4.7702,0
1769821663.1995296,10660,apt-get,#1625,4096,4.8179,0
1769821663.2002022,10660,apt-get,#1625,4096,4.8027,0
1769821663.2008846,10660,apt-get,#1625,4096,4.7763,0
1769821663.201589,10660,apt-get,#1625,4096,4.7661,0
1769821663.2022707,10660,apt-get,#1625,4096,4.8134,0
1769821663.2029512,10660,apt-get,#1625,4096,4.6740,0
1769821663.2036433,10660,apt-get,#1625,4096,4.7006,0
1769821663.2043078,10660,apt-get,#1625,4096,4.6505,0
1769821663.2049787,10660,apt-get,#1625,4096,4.6719,0
1769821663.2056696,10660,apt-get,#1625,4096,4.6639,0
1769821663.206366,10660,apt-get,#1625,4096,4.7794,0
1769821663.2070353,10660,apt-get,#1625,4096,4.7340,0
1769821663.207726,10660,apt-get,#1625,4096,4.8507,0
1769821663.208387,10660,apt-get,#1625,4096,4.7121,0
1769821663.2090611,10660,apt-get,#1625,4096,4.7330,0
1769821663.2097425,10660,apt-get,#1625,4096,4.7390,0
1769821663.2104075,10660,apt-get,#1625,4096,4.7425,0
1769821663.2109375,10660,apt-get,#1625,2978,4.7881,0
1769821663.211635,10660,apt-get,#1625,4096,4.8094,0
1769821663.212322,10660,apt-get,#1625,4096,4.7695,0
1769821663.2129989,10660,apt-get,#1625,4096,4.7569,0
1769821663.2136815,10660,apt-get,#1625,4096,4.7887,0
1769821663.214363,10660,apt-get,#1625,4096,4.7997,0
1769821663.21505,10660,apt-get,#1625,4096,4.6898,0
1769821663.2160234,10660,apt-get,#1625,4096,4.7513,0
1769821663.2168894,10660,apt-get,#1625,4096,4.7521,0
1769821663.217724,10660,apt-get,#1625,4096,4.8364,0
1769821663.2184277,10660,apt-get,#1625,4096,4.7245,0
1769821663.219127,10660,apt-get,#1625,4096,4.7537,0
1769821663.219976,10660,apt-get,#1625,4096,4.7831,0
1769821663.2208114,10660,apt-get,#1625,4096,4.7738,0
1769821663.2215357,10660,apt-get,#1625,4096,4.8274,0
1769821663.2222385,10660,apt-get,#1625,4096,4.6876,0
1769821663.2229514,10660,apt-get,#1625,4096,4.7703,0
1769821663.2236664,10660,apt-get,#1625,4096,4.7534,0
1769821663.22437,10660,apt-get,#1625,4096,4.7963,0
1769821663.225079,10660,apt-get,#1625,4096,4.7953,0
1769821663.2260747,10660,apt-get,#1625,4096,4.6690,0
1769821663.2271073,10660,apt-get,#1625,4096,4.7117,0
1769821663.2280395,10660,apt-get,#1625,4096,4.7186,0
1769821663.2288098,10660,apt-get,#1625,4096,4.7472,0
1769821663.2295601,10660,apt-get,#1625,4096,4.7756,0
1769821663.2302692,10660,apt-get,#1625,4096,4.7895,0
1769821663.230985,10660,apt-get,#1625,4096,4.6800,0
1769821663.2317069,10660,apt-get,#1625,4096,4.7198,0
1769821663.232417,10660,apt-get,#1625,4096,4.7213,0
1769821663.233119,10660,apt-get,#1625,4096,4.7133,0
1769821663.2338421,10660,apt-get,#1625,4096,4.7687,0
1769821663.2345638,10660,apt-get,#1625,4096,4.7829,0
1769821663.235265,10660,apt-get,#1625,4096,4.7813,0
1769821663.2359674,10660,apt-get,#1625,4096,4.7512,0
1769821663.236689,10660,apt-get,#1625,4096,4.7081,0
1769821663.2373872,10660,apt-get,#1625,4096,4.7887,0
1769821663.2380865,10660,apt-get,#1625,4096,4.7246,0
1769821663.2387924,10660,apt-get,#1625,4096,4.6672,0
1769821663.2394862,10660,apt-get,#1625,4096,4.7296,0
1769821663.2401981,10660,apt-get,#1625,4096,4.7414,0
1769821663.2409236,10660,apt-get,#1625,4096,4.8043,0
1769821663.2416291,10660,apt-get,#1625,4096,4.6713,0
1769821663.2423239,10660,apt-get,#1625,4096,4.7453,0
1769821663.243035,10660,apt-get,#1625,4096,4.7309,0
1769821663.2437341,10660,apt-get,#1625,4096,4.7514,0
1769821663.2444847,10660,apt-get,#1625,4096,4.7909,0
1769821663.2451894,10660,apt-get,#1625,4096,4.6402,0
1769821663.2459044,10660,apt-get,#1625,4096,4.7606,0
1769821663.2466698,10660,apt-get,#1625,4096,4.7161,0
1769821663.247602,10660,apt-get,#1625,4096,4.7765,0
1769821663.2483075,10660,apt-get,#1625,4096,4.7463,0
1769821663.2490048,10660,apt-get,#1625,4096,4.6350,0
1769821663.2497184,10660,apt-get,#1625,4096,4.7139,0
1769821663.2504168,10660,apt-get,#1625,4096,4.7135,0
1769821663.251098,10660,apt-get,#1625,4096,4.7137,0
1769821663.2518137,10660,apt-get,#1625,4096,4.8060,0
1769821663.2525165,10660,apt-get,#1625,4096,4.7622,0
1769821663.253213,10660,apt-get,#1625,4096,4.6467,0
1769821663.2539237,10660,apt-get,#1625,4096,4.7348,0
1769821663.2546387,10660,apt-get,#1625,4096,4.7155,0
1769821663.255348,10660,apt-get,#1625,4096,4.7028,0
1769821663.2560246,10660,apt-get,#1625,4096,4.7809,0
1769821663.256674,10660,apt-get,#1625,3422,4.7707,0
1769821663.2573843,10660,apt-get,#1625,4096,4.7813,0
1769821663.2581837,10660,apt-get,#1625,4096,4.7512,0
1769821663.259088,10660,apt-get,#1625,4096,4.7081,0
1769821663.2598457,10660,apt-get,#1625,4096,4.7887,0
1769821663.2606719,10660,apt-get,#1625,4096,4.7246,0
1769821663.2613997,10660,apt-get,#1625,4096,4.6672,0
1769821663.2621133,10660,apt-get,#1625,4096,4.7296,0
1769821663.2629204,10660,apt-get,#1625,4096,4.7414,0
1769821663.263624,10660,apt-get,#1625,4096,4.8043,0
1769821663.2643,10660,apt-get,#1625,4096,4.6713,0
1769821663.2650034,10660,apt-get,#1625,4096,4.7453,0
1769821663.26573,10660,apt-get,#1625,4096,4.7309,0
1769821663.266432,10660,apt-get,#1625,4096,4.7514,0
1769821663.2671793,10660,apt-get,#1625,4096,4.7909,0
1769821663.2679338,10660,apt-get,#1625,4096,4.6402,0
1769821663.2686477,10660,apt-get,#1625,4096,4.7606,0
1769821663.2693465,10660,apt-get,#1625,4096,4.7161,0
1769821663.2700467,10660,apt-get,#1625,4096,4.7765,0
1769821663.2707527,10660,apt-get,#1625,4096,4.7463,0
1769821663.2714775,10660,apt-get,#1625,4096,4.6350,0
1769821663.2721684,10660,apt-get,#1625,4096,4.7139,0
1769821663.2730072,10660,apt-get,#1625,4096,4.7135,0
1769821663.273775,10660,apt-get,#1625,4096,4.7137,0
1769821663.2744856,10660,apt-get,#1625,4096,4.8060,0
1769821663.275196,10660,apt-get,#1625,4096,4.7622,0
1769821663.275896,10660,apt-get,#1625,4096,4.6467,0
1769821663.2766058,10660,apt-get,#1625,4096,4.7348,0
1769821663.2772846,10660,apt-get,#1625,4096,4.7155,0
1769821663.277972,10660,apt-get,#1625,4096,4.7028,0
1769821663.2787054,10660,apt-get,#1625,4096,4.7809,0
1769821663.2793024,10660,apt-get,#1625,3422,4.7707,0
1769821663.2800484,10660,apt-get,#1625,4096,4.7813,0
1769821663.280745,10660,apt-get,#1625,4096,4.7512,0
1769821663.2814167,10660,apt-get,#1625,4096,4.7081,0
1769821663.2820952,10660,apt-get,#1625,4096,4.7887,0
1769821663.282968,10660,apt-get,#1625,4096,4.7246,0
1769821663.2838712,10660,apt-get,#1625,4096,4.6672,0
1769821663.284779,10660,apt-get,#1625,4096,4.7296,0
1769821663.2855668,10660,apt-get,#1625,4096,4.7414,0
1769821663.2862754,10660,apt-get,#1625,4096,4.8043,0
1769821663.286992,10660,apt-get,#1625,4096,4.6713,0
1769821663.2877016,10660,apt-get,#1625,4096,4.7453,0
1769821663.288401,10660,apt-get,#1625,4096,4.7309,0
1769821663.2891388,10660,apt-get,#1625,4096,4.7514,0
1769821663.2898524,10660,apt-get,#1625,4096,4.7909,0
1769821663.2905576,10660,apt-get,#1625,4096,4.6402,0
1769821663.2912307,10660,apt-get,#1625,4096,4.7606,0
1769821663.291939,10660,apt-get,#1625,4096,4.7161,0
1769821663.2926564,10660,apt-get,#1625,4096,4.7765,0
1769821663.2933283,10660,apt-get,#1625,4096,4.7463,0
1769821663.294031,10660,apt-get,#1625,4096,4.6350,0
1769821663.2947109,10660,apt-get,#1625,4096,4.7139,0
1769821663.2953916,10660,apt-get,#1625,4096,4.7135,0
1769821663.296085,10660,apt-get,#1625,4096,4.7137,0
1769821663.2969782,10660,apt-get,#1625,4096,4.8060,0
1769821663.2977433,10660,apt-get,#1625,4096,4.7622,0
1769821663.2984872,10660,apt-get,#1625,4096,4.6467,0
1769821663.2992013,10660,apt-get,#1625,4096,4.7348,0
1769821663.2998953,10660,apt-get,#1625,4096,4.7155,0
1769821663.3005936,10660,apt-get,#1625,4096,4.7028,0
1769821663.3012834,10660,apt-get,#1625,4096,4.7809,0
1769821663.3018856,10660,apt-get,#1625,3422,4.7707,0
1769821663.302607,10660,apt-get,#1625,4096,4.7813,0
1769821663.30331,10660,apt-get,#1625,4096,4.7512,0
1769821663.3040206,10660,apt-get,#1625,4096,4.7081,0
1769821663.304718,10660,apt-get,#1625,4096,4.7887,0
1769821663.3054473,10660,apt-get,#1625,4096,4.7246,0
1769821663.3061717,10660,apt-get,#1625,4096,4.6672,0
1769821663.3069787,10660,apt-get,#1625,4096,4.7296,0
1769821663.3077512,10660,apt-get,#1625,4096,4.7414,0
1769821663.3084128,10660,apt-get,#1625,4096,4.8043,0
1769821663.309102,10660,apt-get,#1625,4096,4.6713,0
1769821663.3097985,10660,apt-get,#1625,4096,4.7453,0
1769821663.3105273,10660,apt-get,#1625,4096,4.7309,0
1769821663.3111985,10660,apt-get,#1625,4096,4.7514,0
1769821663.311925,10660,apt-get,#1625,4096,4.7909,0
1769821663.3126292,10660,apt-get,#1625,4096,4.6402,0
1769821663.3133137,10660,apt-get,#1625,4096,4.7606,0
1769821663.314023,10660,apt-get,#1625,4096,4.7161,0
1769821663.3147385,10660,apt-get,#1625,4096,4.7765,0
1769821663.3154109,10660,apt-get,#1625,4096,4.7463,0
1769821663.316081,10660,apt-get,#1625,4096,4.6350,0
1769821663.3168051,10660,apt-get,#1625,4096,4.7139,0
1769821663.3175101,10660,apt-get,#1625,4096,4.7135,0
1769821663.3182225,10660,apt-get,#1625,4096,4.7137,0
1769821663.3189015,10660,apt-get,#1625,4096,4.8060,0
1769821663.3196106,10660,apt-get,#1625,4096,4.7622,0
1769821663.3202734,10660,apt-get,#1625,4096,4.6467,0
1769821663.3209703,10660,apt-get,#1625,4096,4.7348,0
1769821663.3216846,10660,apt-get,#1625,4096,4.7155,0
1769821663.3223622,10660,apt-get,#1625,4096,4.7028,0
1769821663.323102,10660,apt-get,#1625,4096,4.7809,0
1769821663.3237216,10660,apt-get,#1625,3422,4.7707,0
1769821663.3244054,10660,apt-get,#1625,4096,4.8087,0
1769821663.3250914,10660,apt-get,#1625,4096,4.7590,0
1769821663.325874,10660,apt-get,#1625,4096,4.7634,0
1769821663.3265953,10660,apt-get,#1625,4096,4.7825,0
1769821663.3272774,10660,apt-get,#1625,4096,4.7969,0
1769821663.3279676,10660,apt-get,#1625,4096,4.6778,0
1769821663.328657,10660,apt-get,#1625,4096,4.7557,0
1769821663.3293283,10660,apt-get,#1625,4096,4.7574,0
1769821663.3300164,10660,apt-get,#1625,4096,4.8161,0
1769821663.3307166,10660,apt-get,#1625,4096,4.7416,0
1769821663.331383,10660,apt-get,#1625,4096,4.7398,0
1769821663.3320894,10660,apt-get,#1625,4096,4.7773,0
1769821663.3327944,10660,apt-get,#1625,4096,4.7721,0
1769821663.3334951,10660,apt-get,#1625,4096,4.8292,0
1769821663.3341818,10660,apt-get,#1625,4096,4.7186,0
1769821663.3348756,10660,apt-get,#1625,4096,4.7572,0
1769821663.3355677,10660,apt-get,#1625,4096,4.7428,0
1769821663.3362424,10660,apt-get,#1625,4096,4.7571,0
1769821663.3369188,10660,apt-get,#1625,4096,4.8142,0
1769821663.3377137,10660,apt-get,#1625,4096,4.6669,0
1769821663.338478,10660,apt-get,#1625,4096,4.6874,0
1769821663.339176,10660,apt-get,#1625,4096,4.7306,0
1769821663.3399327,10660,apt-get,#1625,4096,4.7478,0
1769821663.3406436,10660,apt-get,#1625,4096,4.7735,0
1769821663.3413684,10660,apt-get,#1625,4096,4.8013,0
1769821663.342125,10660,apt-get,#1625,4096,4.7099,0
1769821663.3428183,10660,apt-get,#1625,4096,4.7089,0
1769821663.3435397,10660,apt-get,#1625,4096,4.7367,0
1769821663.3442943,10660,apt-get,#1625,4096,4.7178,0
1769821663.3449886,10660,apt-get,#1625,4096,4.7494,0
1769821663.3457408,10660,apt-get,#1625,4096,4.8031,0
1769821663.3459804,10660,apt-get,#1625,1068,4.7291,0
1769821663.3466947,10660,apt-get,#1625,4096,4.8087,0
1769821663.347374,10660,apt-get,#1625,4096,4.7590,0
1769821663.3481438,10660,apt-get,#1625,4096,4.7634,0
1769821663.349004,10660,apt-get,#1625,4096,4.7825,0
