ts,pid,comm,file,size,entropy,is_enc
1769818622.4985628,10371,apt-get,#9248,4096,4.7735,0
1769818622.4993556,10371,apt-get,#9248,4096,4.8013,0
1769818622.4999,10371,apt-get,#9248,4096,4.7099,0
1769818622.500364,10371,apt-get,#9248,4096,4.7089,0
1769818622.5008514,10371,apt-get,#9248,4096,4.7367,0
1769818622.5014894,10371,apt-get,#9248,4096,4.7178,0
1769818622.5019782,10371,apt-get,#9248,4096,4.7494,0
1769818622.5024323,10371,apt-get,#9248,4096,4.8031,0
1769818622.502627,10371,apt-get,#9248,1068,4.7291,0
1769818622.502754,10371,apt-get,#9248,754,5.1109,0
1769818622.5035603,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769818622.5042393,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818622.5048213,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818622.5053232,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818629.4900992,373,rs:main Q:Reg,syslog,647,5.0284,0
1769818629.490911,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818629.4911008,373,rs:main Q:Reg,syslog,994,4.9570,0
1769818629.4916472,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818636.3189576,373,rs:main Q:Reg,syslog,647,5.0274,0
1769818636.3196707,373,rs:main Q:Reg,syslog,994,4.9510,0
1769818636.32034,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818636.3210344,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818636.34818,373,rs:main Q:Reg,syslog,647,5.0299,0
1769818636.349187,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818636.3500755,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818636.3509972,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818636.351611,373,rs:main Q:Reg,syslog,2323,5.0775,0
1769818636.352257,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818637.4157963,373,rs:main Q:Reg,syslog,1485,4.9389,0
1769818637.4165974,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818637.4167955,373,rs:main Q:Reg,syslog,994,4.9510,0
1769818637.417294,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818639.907649,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818639.9245727,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818639.926376,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818639.927949,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818650.3676572,373,rs:main Q:Reg,syslog,647,5.0304,0
1769818650.3682752,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818650.3685093,373,rs:main Q:Reg,syslog,852,4.9440,0
1769818650.3690217,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818653.7799287,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818653.7806396,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769818654.7804198,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769818654.7812197,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818656.7822812,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818656.7830853,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818660.7833657,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818660.7854388,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818660.8469934,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818660.8479664,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769818661.1298833,10371,apt-get,#23,4096,4.7970,0
1769818661.1308446,10371,apt-get,#23,4096,4.7747,0
1769818661.13171,10371,apt-get,#23,4096,4.6743,0
1769818661.1325333,10371,apt-get,#23,4096,4.6390,0
1769818661.133299,10371,apt-get,#23,4096,4.6665,0
1769818661.1342037,10371,apt-get,#23,4096,4.8208,0
1769818661.1350899,10371,apt-get,#23,4096,4.8444,0
1769818661.1359782,10371,apt-get,#23,4096,4.8076,0
1769818661.1368454,10371,apt-get,#23,4096,4.7667,0
1769818661.1376886,10371,apt-get,#23,4096,4.8004,0
1769818661.1385562,10371,apt-get,#23,4096,4.6944,0
1769818661.1393633,10371,apt-get,#23,4096,4.6038,0
1769818661.140173,10371,apt-get,#23,4096,4.6411,0
1769818661.1410382,10371,apt-get,#23,4096,4.7542,0
1769818661.141928,10371,apt-get,#23,4096,4.7731,0
1769818661.1427724,10371,apt-get,#23,4096,4.8473,0
1769818661.1435921,10371,apt-get,#23,4096,4.7227,0
1769818661.1444237,10371,apt-get,#23,4096,4.7289,0
1769818661.1453762,10371,apt-get,#23,4096,4.7875,0
1769818661.146239,10371,apt-get,#23,4096,4.6924,0
1769818661.1470513,10371,apt-get,#23,4096,4.7702,0
1769818661.1478922,10371,apt-get,#23,4096,4.6946,0
1769818661.148721,10371,apt-get,#23,4096,4.6758,0
1769818661.149525,10371,apt-get,#23,4096,4.6800,0
1769818661.1503181,10371,apt-get,#23,4096,4.7856,0
1769818661.1511607,10371,apt-get,#23,4096,4.8001,0
1769818661.1519694,10371,apt-get,#23,4096,4.8607,0
1769818661.1528559,10371,apt-get,#23,4096,4.7807,0
1769818661.153685,10371,apt-get,#23,4096,4.7757,0
1769818661.154541,10371,apt-get,#23,4096,4.7993,0
1769818661.1553535,10371,apt-get,#23,4096,4.7064,0
1769818661.1561258,10371,apt-get,#23,4096,4.6333,0
1769818661.1569738,10371,apt-get,#23,4096,4.6447,0
1769818661.1578393,10371,apt-get,#23,4096,4.7227,0
1769818661.1586637,10371,apt-get,#23,4096,4.7629,0
1769818661.1594844,10371,apt-get,#23,4096,4.8655,0
1769818661.1602938,10371,apt-get,#23,4096,4.7109,0
1769818661.1611354,10371,apt-get,#23,4096,4.7501,0
1769818661.161933,10371,apt-get,#23,4096,4.7643,0
1769818661.1627214,10371,apt-get,#23,4096,4.7808,0
1769818661.163527,10371,apt-get,#23,4096,4.6526,0
1769818661.1643116,10371,apt-get,#23,4096,4.7349,0
1769818661.1651657,10371,apt-get,#23,4096,4.7142,0
1769818661.1659627,10371,apt-get,#23,4096,4.6721,0
1769818661.1667943,10371,apt-get,#23,4096,4.6622,0
1769818661.1675951,10371,apt-get,#23,4096,4.6781,0
1769818661.1683905,10371,apt-get,#23,4096,4.7288,0
1769818661.169212,10371,apt-get,#23,4096,4.7702,0
1769818661.1700294,10371,apt-get,#23,4096,4.8179,0
1769818661.1708252,10371,apt-get,#23,4096,4.8027,0
1769818661.1716337,10371,apt-get,#23,4096,4.7763,0
1769818661.1724436,10371,apt-get,#23,4096,4.7661,0
1769818661.1732924,10371,apt-get,#23,4096,4.8134,0
1769818661.174073,10371,apt-get,#23,4096,4.6740,0
1769818661.1748798,10371,apt-get,#23,4096,4.7006,0
1769818661.1757772,10371,apt-get,#23,4096,4.6505,0
1769818661.1765816,10371,apt-get,#23,4096,4.6719,0
1769818661.177373,10371,apt-get,#23,4096,4.6639,0
1769818661.1781604,10371,apt-get,#23,4096,4.7794,0
1769818661.1790233,10371,apt-get,#23,4096,4.7340,0
1769818661.1798334,10371,apt-get,#23,4096,4.8507,0
1769818661.1806617,10371,apt-get,#23,4096,4.7121,0
1769818661.1814442,10371,apt-get,#23,4096,4.7330,0
1769818661.1822252,10371,apt-get,#23,4096,4.7390,0
1769818661.1830137,10371,apt-get,#23,4096,4.7425,0
1769818661.1836276,10371,apt-get,#23,2978,4.7881,0
1769818662.1797862,10371,apt-get,#23,4096,4.8094,0
1769818662.1807137,10371,apt-get,#23,4096,4.7695,0
1769818662.1815455,10371,apt-get,#23,4096,4.7569,0
1769818662.1823354,10371,apt-get,#23,4096,4.7887,0
1769818662.1831732,10371,apt-get,#23,4096,4.7997,0
1769818662.1839936,10371,apt-get,#23,4096,4.6898,0
1769818662.1848652,10371,apt-get,#23,4096,4.7513,0
1769818662.1856935,10371,apt-get,#23,4096,4.7521,0
1769818662.1865041,10371,apt-get,#23,4096,4.8364,0
1769818662.1872752,10371,apt-get,#23,4096,4.7245,0
1769818662.188073,10371,apt-get,#23,4096,4.7537,0
1769818662.1888745,10371,apt-get,#23,4096,4.7831,0
1769818662.1896832,10371,apt-get,#23,4096,4.7738,0
1769818662.1904945,10371,apt-get,#23,4096,4.8274,0
1769818662.1912744,10371,apt-get,#23,4096,4.6876,0
1769818662.1920767,10371,apt-get,#23,4096,4.7703,0
1769818662.1929097,10371,apt-get,#23,4096,4.7534,0
1769818662.1937227,10371,apt-get,#23,4096,4.7963,0
1769818662.19452,10371,apt-get,#23,4096,4.7953,0
1769818662.1953073,10371,apt-get,#23,4096,4.6690,0
1769818662.196149,10371,apt-get,#23,4096,4.7117,0
1769818662.1969519,10371,apt-get,#23,4096,4.7186,0
1769818662.1977499,10371,apt-get,#23,4096,4.7472,0
1769818662.1985614,10371,apt-get,#23,4096,4.7756,0
1769818662.199336,10371,apt-get,#23,4096,4.7895,0
1769818662.2001305,10371,apt-get,#23,4096,4.6800,0
1769818662.2010002,10371,apt-get,#23,4096,4.7198,0
1769818662.2018185,10371,apt-get,#23,4096,4.7213,0
1769818662.2026057,10371,apt-get,#23,4096,4.7133,0
1769818662.2033744,10371,apt-get,#23,4096,4.7687,0
1769818662.2041605,10371,apt-get,#23,4096,4.7829,0
1769818662.805535,10371,apt-get,#23,4096,4.7813,0
1769818662.8063974,10371,apt-get,#23,4096,4.7512,0
1769818662.8073037,10371,apt-get,#23,4096,4.7081,0
1769818662.808159,10371,apt-get,#23,4096,4.7887,0
1769818662.8090012,10371,apt-get,#23,4096,4.7246,0
1769818662.8098216,10371,apt-get,#23,4096,4.6672,0
1769818662.810669,10371,apt-get,#23,4096,4.7296,0
1769818662.811496,10371,apt-get,#23,4096,4.7414,0
1769818662.812482,10371,apt-get,#23,4096,4.8043,0
1769818662.8133137,10371,apt-get,#23,4096,4.6713,0
1769818662.814266,10371,apt-get,#23,4096,4.7453,0
1769818662.8151174,10371,apt-get,#23,4096,4.7309,0
1769818662.8159451,10371,apt-get,#23,4096,4.7514,0
1769818662.8167992,10371,apt-get,#23,4096,4.7909,0
1769818662.8176491,10371,apt-get,#23,4096,4.6402,0
1769818662.818492,10371,apt-get,#23,4096,4.7606,0
1769818662.8192828,10371,apt-get,#23,4096,4.7161,0
1769818662.8200784,10371,apt-get,#23,4096,4.7765,0
1769818662.8208985,10371,apt-get,#23,4096,4.7463,0
1769818662.8216999,10371,apt-get,#23,4096,4.6350,0
1769818662.822504,10371,apt-get,#23,4096,4.7139,0
1769818662.823265,10371,apt-get,#23,4096,4.7135,0
1769818662.8240616,10371,apt-get,#23,4096,4.7137,0
1769818662.8248796,10371,apt-get,#23,4096,4.8060,0
1769818662.8256958,10371,apt-get,#23,4096,4.7622,0
1769818662.82657,10371,apt-get,#23,4096,4.6467,0
1769818662.8274233,10371,apt-get,#23,4096,4.7348,0
1769818662.8282502,10371,apt-get,#23,4096,4.7155,0
1769818662.829041,10371,apt-get,#23,4096,4.7028,0
1769818662.8298485,10371,apt-get,#23,4096,4.7809,0
1769818662.8305287,10371,apt-get,#23,3422,4.7707,0
1769818662.8313465,10371,apt-get,#23,4096,4.8087,0
1769818662.8321474,10371,apt-get,#23,4096,4.7590,0
1769818662.832944,10371,apt-get,#23,4096,4.7634,0
1769818662.833766,10371,apt-get,#23,4096,4.7825,0
1769818662.8345575,10371,apt-get,#23,4096,4.7969,0
1769818662.8353662,10371,apt-get,#23,4096,4.6778,0
1769818662.8362112,10371,apt-get,#23,4096,4.7557,0
1769818662.837011,10371,apt-get,#23,4096,4.7574,0
1769818662.837808,10371,apt-get,#23,4096,4.8161,0
1769818662.8386033,10371,apt-get,#23,4096,4.7416,0
1769818662.8393598,10371,apt-get,#23,4096,4.7398,0
1769818662.8402767,10371,apt-get,#23,4096,4.7773,0
1769818662.8411746,10371,apt-get,#23,4096,4.7721,0
1769818662.842013,10371,apt-get,#23,4096,4.8292,0
1769818662.8428314,10371,apt-get,#23,4096,4.7186,0
1769818662.8436155,10371,apt-get,#23,4096,4.7572,0
1769818662.844448,10371,apt-get,#23,4096,4.7428,0
1769818662.8453014,10371,apt-get,#23,4096,4.7571,0
1769818662.8462117,10371,apt-get,#23,4096,4.8142,0
1769818662.8470728,10371,apt-get,#23,4096,4.6669,0
1769818662.8479137,10371,apt-get,#23,4096,4.6874,0
1769818662.8487167,10371,apt-get,#23,4096,4.7306,0
1769818662.8494978,10371,apt-get,#23,4096,4.7478,0
1769818662.8502815,10371,apt-get,#23,4096,4.7735,0
1769818662.8511367,10371,apt-get,#23,4096,4.8013,0
1769818662.8521543,10371,apt-get,#23,4096,4.7099,0
1769818662.8530006,10371,apt-get,#23,4096,4.7089,0
1769818662.853816,10371,apt-get,#23,4096,4.7367,0
1769818662.8546205,10371,apt-get,#23,4096,4.7178,0
1769818662.8553836,10371,apt-get,#23,4096,4.7494,0
1769818662.8563423,10371,apt-get,#23,4096,4.8031,0
1769818662.8566768,10371,apt-get,#23,1068,4.7291,0
1769818663.0928378,10371,apt-get,#23,754,5.1109,0
1769818663.0945668,10371,apt-get,srcpkgcache.bin.BZc3ov,64882071,3.8029,0
1769818663.1517377,10371,apt-get,srcpkgcache.bin.BZc3ov,680,1.7653,0
1769818663.155111,10371,apt-get,pkgcache.bin.0x8ba4,64902632,3.8000,0
1769818663.2175767,10371,apt-get,pkgcache.bin.0x8ba4,680,1.7854,0
1769818663.266603,10403,apt-get,#9248,4096,4.7970,0
1769818663.267518,10403,apt-get,#9248,4096,4.7747,0
1769818663.268548,10403,apt-get,#9248,4096,4.6743,0
1769818663.269602,10403,apt-get,#9248,4096,4.6390,0
1769818663.2705438,10403,apt-get,#9248,4096,4.6665,0
1769818663.2714028,10403,apt-get,#9248,4096,4.8208,0
1769818663.2723293,10403,apt-get,#9248,4096,4.8444,0
1769818663.273254,10403,apt-get,#9248,4096,4.8076,0
1769818663.2741392,10403,apt-get,#9248,4096,4.7667,0
1769818663.2750032,10403,apt-get,#9248,4096,4.8004,0
1769818663.2758694,10403,apt-get,#9248,4096,4.6944,0
1769818663.2768679,10403,apt-get,#9248,4096,4.6038,0
1769818663.2778091,10403,apt-get,#9248,4096,4.6411,0
1769818663.2788322,10403,apt-get,#9248,4096,4.7542,0
1769818663.2799425,10403,apt-get,#9248,4096,4.7731,0
1769818663.2809231,10403,apt-get,#9248,4096,4.8473,0
1769818663.2818182,10403,apt-get,#9248,4096,4.7227,0
1769818663.2827816,10403,apt-get,#9248,4096,4.7289,0
1769818663.2837713,10403,apt-get,#9248,4096,4.7875,0
1769818663.2846677,10403,apt-get,#9248,4096,4.6924,0
1769818663.2855604,10403,apt-get,#9248,4096,4.7702,0
1769818663.2864509,10403,apt-get,#9248,4096,4.6946,0
1769818663.2873602,10403,apt-get,#9248,4096,4.6758,0
1769818663.288174,10403,apt-get,#9248,4096,4.6800,0
1769818663.2890506,10403,apt-get,#9248,4096,4.7856,0
1769818663.2899852,10403,apt-get,#9248,4096,4.8001,0
1769818663.2908683,10403,apt-get,#9248,4096,4.8607,0
1769818663.2917106,10403,apt-get,#9248,4096,4.7807,0
1769818663.2925591,10403,apt-get,#9248,4096,4.7757,0
1769818663.2933948,10403,apt-get,#9248,4096,4.7993,0
1769818663.2942953,10403,apt-get,#9248,4096,4.7064,0
1769818663.2954519,10403,apt-get,#9248,4096,4.6333,0
1769818663.296484,10403,apt-get,#9248,4096,4.6447,0
1769818663.2973812,10403,apt-get,#9248,4096,4.7227,0
1769818663.2982633,10403,apt-get,#9248,4096,4.7629,0
1769818663.2991412,10403,apt-get,#9248,4096,4.8655,0
1769818663.2999766,10403,apt-get,#9248,4096,4.7109,0
1769818663.3008802,10403,apt-get,#9248,4096,4.7501,0
1769818663.301786,10403,apt-get,#9248,4096,4.7643,0
1769818663.302706,10403,apt-get,#9248,4096,4.7808,0
1769818663.3035774,10403,apt-get,#9248,4096,4.6526,0
1769818663.304374,10403,apt-get,#9248,4096,4.7349,0
1769818663.3052518,10403,apt-get,#9248,4096,4.7142,0
1769818663.3061898,10403,apt-get,#9248,4096,4.6721,0
1769818663.3071346,10403,apt-get,#9248,4096,4.6622,0
1769818663.3080184,10403,apt-get,#9248,4096,4.6781,0
1769818663.3088784,10403,apt-get,#9248,4096,4.7288,0
1769818663.3097591,10403,apt-get,#9248,4096,4.7702,0
1769818663.3106523,10403,apt-get,#9248,4096,4.8179,0
1769818663.3115292,10403,apt-get,#9248,4096,4.8027,0
1769818663.3123305,10403,apt-get,#9248,4096,4.7763,0
1769818663.313228,10403,apt-get,#9248,4096,4.7661,0
1769818663.31416,10403,apt-get,#9248,4096,4.8134,0
1769818663.3150682,10403,apt-get,#9248,4096,4.6740,0
1769818663.3158996,10403,apt-get,#9248,4096,4.7006,0
1769818663.3167787,10403,apt-get,#9248,4096,4.6505,0
1769818663.3177428,10403,apt-get,#9248,4096,4.6719,0
1769818663.3186274,10403,apt-get,#9248,4096,4.6639,0
1769818663.3194358,10403,apt-get,#9248,4096,4.7794,0
1769818663.3202906,10403,apt-get,#9248,4096,4.7340,0
1769818663.3213236,10403,apt-get,#9248,4096,4.8507,0
1769818663.3223715,10403,apt-get,#9248,4096,4.7121,0
1769818663.3232393,10403,apt-get,#9248,4096,4.7330,0
1769818663.3241065,10403,apt-get,#9248,4096,4.7390,0
1769818663.3250253,10403,apt-get,#9248,4096,4.7425,0
1769818663.3257205,10403,apt-get,#9248,2978,4.7881,0
1769818663.3266296,10403,apt-get,#9248,4096,4.7970,0
1769818663.3276746,10403,apt-get,#9248,4096,4.7747,0
1769818663.328634,10403,apt-get,#9248,4096,4.6743,0
1769818663.329571,10403,apt-get,#9248,4096,4.6390,0
1769818663.3304422,10403,apt-get,#9248,4096,4.6665,0
1769818663.331279,10403,apt-get,#9248,4096,4.8208,0
1769818663.3321538,10403,apt-get,#9248,4096,4.8444,0
1769818663.3330498,10403,apt-get,#9248,4096,4.8076,0
1769818663.3339403,10403,apt-get,#9248,4096,4.7667,0
1769818663.3347888,10403,apt-get,#9248,4096,4.8004,0
1769818663.3356385,10403,apt-get,#9248,4096,4.6944,0
1769818663.336547,10403,apt-get,#9248,4096,4.6038,0
1769818663.337412,10403,apt-get,#9248,4096,4.6411,0
1769818663.3382874,10403,apt-get,#9248,4096,4.7542,0
1769818663.3391328,10403,apt-get,#9248,4096,4.7731,0
1769818663.3400354,10403,apt-get,#9248,4096,4.8473,0
1769818663.3409219,10403,apt-get,#9248,4096,4.7227,0
1769818663.341802,10403,apt-get,#9248,4096,4.7289,0
1769818663.3426335,10403,apt-get,#9248,4096,4.7875,0
1769818663.3434827,10403,apt-get,#9248,4096,4.6924,0
1769818663.3443758,10403,apt-get,#9248,4096,4.7702,0
1769818663.3452582,10403,apt-get,#9248,4096,4.6946,0
1769818663.3461218,10403,apt-get,#9248,4096,4.6758,0
1769818663.3469527,10403,apt-get,#9248,4096,4.6800,0
1769818663.3477235,10403,apt-get,#9248,4096,4.7856,0
1769818663.3485353,10403,apt-get,#9248,4096,4.8001,0
1769818663.3493178,10403,apt-get,#9248,4096,4.8607,0
1769818663.3501208,10403,apt-get,#9248,4096,4.7807,0
1769818663.3509488,10403,apt-get,#9248,4096,4.7757,0
1769818663.351847,10403,apt-get,#9248,4096,4.7993,0
1769818663.3527431,10403,apt-get,#9248,4096,4.7064,0
1769818663.3536117,10403,apt-get,#9248,4096,4.6333,0
1769818663.354496,10403,apt-get,#9248,4096,4.6447,0
1769818663.3553724,10403,apt-get,#9248,4096,4.7227,0
1769818663.3562582,10403,apt-get,#9248,4096,4.7629,0
1769818663.35721,10403,apt-get,#9248,4096,4.8655,0
1769818663.3581069,10403,apt-get,#9248,4096,4.7109,0
1769818663.3590043,10403,apt-get,#9248,4096,4.7501,0
1769818663.3599284,10403,apt-get,#9248,4096,4.7643,0
1769818663.3609717,10403,apt-get,#9248,4096,4.7808,0
1769818663.3618894,10403,apt-get,#9248,4096,4.6526,0
1769818663.3627932,10403,apt-get,#9248,4096,4.7349,0
1769818663.3637462,10403,apt-get,#9248,4096,4.7142,0
1769818663.3646572,10403,apt-get,#9248,4096,4.6721,0
1769818663.365558,10403,apt-get,#9248,4096,4.6622,0
1769818663.3665001,10403,apt-get,#9248,4096,4.6781,0
1769818663.3673716,10403,apt-get,#9248,4096,4.7288,0
1769818663.3682983,10403,apt-get,#9248,4096,4.7702,0
1769818663.3692274,10403,apt-get,#9248,4096,4.8179,0
1769818663.370129,10403,apt-get,#9248,4096,4.8027,0
1769818663.3710344,10403,apt-get,#9248,4096,4.7763,0
1769818663.371889,10403,apt-get,#9248,4096,4.7661,0
1769818663.372819,10403,apt-get,#9248,4096,4.8134,0
1769818663.3737195,10403,apt-get,#9248,4096,4.6740,0
1769818663.3745852,10403,apt-get,#9248,4096,4.7006,0
1769818663.3753738,10403,apt-get,#9248,4096,4.6505,0
1769818663.3761468,10403,apt-get,#9248,4096,4.6719,0
1769818663.3769429,10403,apt-get,#9248,4096,4.6639,0
1769818663.3777208,10403,apt-get,#9248,4096,4.7794,0
1769818663.3784854,10403,apt-get,#9248,4096,4.7340,0
1769818663.379214,10403,apt-get,#9248,4096,4.8507,0
1769818663.3799984,10403,apt-get,#9248,4096,4.7121,0
1769818663.3807652,10403,apt-get,#9248,4096,4.7330,0
1769818663.3816109,10403,apt-get,#9248,4096,4.7390,0
1769818663.3826768,10403,apt-get,#9248,4096,4.7425,0
1769818663.383314,10403,apt-get,#9248,2978,4.7881,0
1769818663.384112,10403,apt-get,#9248,4096,4.8094,0
1769818663.3852458,10403,apt-get,#9248,4096,4.7695,0
1769818663.386138,10403,apt-get,#9248,4096,4.7569,0
1769818663.3871489,10403,apt-get,#9248,4096,4.7887,0
1769818663.387979,10403,apt-get,#9248,4096,4.7997,0
1769818663.3887882,10403,apt-get,#9248,4096,4.6898,0
1769818663.3895876,10403,apt-get,#9248,4096,4.7513,0
1769818663.3903747,10403,apt-get,#9248,4096,4.7521,0
1769818663.391063,10403,apt-get,#9248,4096,4.8364,0
1769818663.391813,10403,apt-get,#9248,4096,4.7245,0
1769818663.392644,10403,apt-get,#9248,4096,4.7537,0
1769818663.3932848,10403,apt-get,#9248,4096,4.7831,0
1769818663.3939028,10403,apt-get,#9248,4096,4.7738,0
1769818663.3945467,10403,apt-get,#9248,4096,4.8274,0
1769818663.3951623,10403,apt-get,#9248,4096,4.6876,0
1769818663.3958068,10403,apt-get,#9248,4096,4.7703,0
1769818663.396701,10403,apt-get,#9248,4096,4.7534,0
1769818663.3975031,10403,apt-get,#9248,4096,4.7963,0
1769818663.3981514,10403,apt-get,#9248,4096,4.7953,0
1769818663.3987994,10403,apt-get,#9248,4096,4.6690,0
1769818663.399441,10403,apt-get,#9248,4096,4.7117,0
1769818663.4000802,10403,apt-get,#9248,4096,4.7186,0
1769818663.400743,10403,apt-get,#9248,4096,4.7472,0
1769818663.4013765,10403,apt-get,#9248,4096,4.7756,0
1769818663.4020064,10403,apt-get,#9248,4096,4.7895,0
1769818663.4026456,10403,apt-get,#9248,4096,4.6800,0
1769818663.4032626,10403,apt-get,#9248,4096,4.7198,0
1769818663.4039657,10403,apt-get,#9248,4096,4.7213,0
1769818663.4048193,10403,apt-get,#9248,4096,4.7133,0
1769818663.4054961,10403,apt-get,#9248,4096,4.7687,0
1769818663.4061482,10403,apt-get,#9248,4096,4.7829,0
1769818663.4067876,10403,apt-get,#9248,4096,4.8094,0
1769818663.407414,10403,apt-get,#9248,4096,4.7695,0
1769818663.4080458,10403,apt-get,#9248,4096,4.7569,0
1769818663.4087076,10403,apt-get,#9248,4096,4.7887,0
1769818663.4093487,10403,apt-get,#9248,4096,4.7997,0
1769818663.4099886,10403,apt-get,#9248,4096,4.6898,0
1769818663.4106581,10403,apt-get,#9248,4096,4.7513,0
1769818663.4112945,10403,apt-get,#9248,4096,4.7521,0
1769818663.411917,10403,apt-get,#9248,4096,4.8364,0
1769818663.412552,10403,apt-get,#9248,4096,4.7245,0
1769818663.4131653,10403,apt-get,#9248,4096,4.7537,0
