ts,pid,comm,file,size,entropy,is_enc
1769810863.3311627,9772,apt-get,#1624,4096,4.7121,0
1769810863.3318663,9772,apt-get,#1624,4096,4.7330,0
1769810863.332594,9772,apt-get,#1624,4096,4.7390,0
1769810863.3332896,9772,apt-get,#1624,4096,4.7425,0
1769810863.3338175,9772,apt-get,#1624,2978,4.7881,0
1769810863.3345177,9772,apt-get,#1624,4096,4.8094,0
1769810863.335194,9772,apt-get,#1624,4096,4.7695,0
1769810863.3358808,9772,apt-get,#1624,4096,4.7569,0
1769810863.3365738,9772,apt-get,#1624,4096,4.7887,0
1769810863.337249,9772,apt-get,#1624,4096,4.7997,0
1769810863.3379965,9772,apt-get,#1624,4096,4.6898,0
1769810863.3386877,9772,apt-get,#1624,4096,4.7513,0
1769810863.339361,9772,apt-get,#1624,4096,4.7521,0
1769810863.340057,9772,apt-get,#1624,4096,4.8364,0
1769810863.3407412,9772,apt-get,#1624,4096,4.7245,0
1769810863.341433,9772,apt-get,#1624,4096,4.7537,0
1769810863.3421214,9772,apt-get,#1624,4096,4.7831,0
1769810863.3428712,9772,apt-get,#1624,4096,4.7738,0
1769810863.34357,9772,apt-get,#1624,4096,4.8274,0
1769810863.3442414,9772,apt-get,#1624,4096,4.6876,0
1769810863.3449237,9772,apt-get,#1624,4096,4.7703,0
1769810863.3457103,9772,apt-get,#1624,4096,4.7534,0
1769810863.3464024,9772,apt-get,#1624,4096,4.7963,0
1769810863.3471334,9772,apt-get,#1624,4096,4.7953,0
1769810863.3478146,9772,apt-get,#1624,4096,4.6690,0
1769810863.3485096,9772,apt-get,#1624,4096,4.7117,0
1769810863.3492553,9772,apt-get,#1624,4096,4.7186,0
1769810863.3500502,9772,apt-get,#1624,4096,4.7472,0
1769810863.3509872,9772,apt-get,#1624,4096,4.7756,0
1769810863.3518918,9772,apt-get,#1624,4096,4.7895,0
1769810863.352609,9772,apt-get,#1624,4096,4.6800,0
1769810863.3533144,9772,apt-get,#1624,4096,4.7198,0
1769810863.3540702,9772,apt-get,#1624,4096,4.7213,0
1769810863.3548076,9772,apt-get,#1624,4096,4.7133,0
1769810863.3555079,9772,apt-get,#1624,4096,4.7687,0
1769810863.3561826,9772,apt-get,#1624,4096,4.7829,0
1769810863.3569148,9772,apt-get,#1624,4096,4.7813,0
1769810863.3576202,9772,apt-get,#1624,4096,4.7512,0
1769810863.358305,9772,apt-get,#1624,4096,4.7081,0
1769810863.3589878,9772,apt-get,#1624,4096,4.7887,0
1769810863.3596938,9772,apt-get,#1624,4096,4.7246,0
1769810863.360393,9772,apt-get,#1624,4096,4.6672,0
1769810863.3611004,9772,apt-get,#1624,4096,4.7296,0
1769810863.3618147,9772,apt-get,#1624,4096,4.7414,0
1769810863.362528,9772,apt-get,#1624,4096,4.8043,0
1769810863.3632226,9772,apt-get,#1624,4096,4.6713,0
1769810863.3639123,9772,apt-get,#1624,4096,4.7453,0
1769810863.3646204,9772,apt-get,#1624,4096,4.7309,0
1769810863.365369,9772,apt-get,#1624,4096,4.7514,0
1769810863.3661165,9772,apt-get,#1624,4096,4.7909,0
1769810863.3668718,9772,apt-get,#1624,4096,4.6402,0
1769810863.3675911,9772,apt-get,#1624,4096,4.7606,0
1769810863.368271,9772,apt-get,#1624,4096,4.7161,0
1769810863.3689966,9772,apt-get,#1624,4096,4.7765,0
1769810863.3696961,9772,apt-get,#1624,4096,4.7463,0
1769810863.3703618,9772,apt-get,#1624,4096,4.6350,0
1769810863.3710546,9772,apt-get,#1624,4096,4.7139,0
1769810863.3717713,9772,apt-get,#1624,4096,4.7135,0
1769810863.372443,9772,apt-get,#1624,4096,4.7137,0
1769810863.373153,9772,apt-get,#1624,4096,4.8060,0
1769810863.3738375,9772,apt-get,#1624,4096,4.7622,0
1769810863.374601,9772,apt-get,#1624,4096,4.6467,0
1769810863.375307,9772,apt-get,#1624,4096,4.7348,0
1769810863.3760197,9772,apt-get,#1624,4096,4.7155,0
1769810863.3767354,9772,apt-get,#1624,4096,4.7028,0
1769810863.3774137,9772,apt-get,#1624,4096,4.7809,0
1769810863.3780372,9772,apt-get,#1624,3422,4.7707,0
1769810863.3788254,9772,apt-get,#1624,4096,4.7813,0
1769810863.379575,9772,apt-get,#1624,4096,4.7512,0
1769810863.3802936,9772,apt-get,#1624,4096,4.7081,0
1769810863.3809934,9772,apt-get,#1624,4096,4.7887,0
1769810863.381726,9772,apt-get,#1624,4096,4.7246,0
1769810863.3824165,9772,apt-get,#1624,4096,4.6672,0
1769810863.3831193,9772,apt-get,#1624,4096,4.7296,0
1769810863.383814,9772,apt-get,#1624,4096,4.7414,0
1769810863.3845282,9772,apt-get,#1624,4096,4.8043,0
1769810863.3852112,9772,apt-get,#1624,4096,4.6713,0
1769810863.3859255,9772,apt-get,#1624,4096,4.7453,0
1769810863.3866732,9772,apt-get,#1624,4096,4.7309,0
1769810863.3874135,9772,apt-get,#1624,4096,4.7514,0
1769810863.3881,9772,apt-get,#1624,4096,4.7909,0
1769810863.388802,9772,apt-get,#1624,4096,4.6402,0
1769810863.38948,9772,apt-get,#1624,4096,4.7606,0
1769810863.39015,9772,apt-get,#1624,4096,4.7161,0
1769810863.390843,9772,apt-get,#1624,4096,4.7765,0
1769810863.3915408,9772,apt-get,#1624,4096,4.7463,0
1769810863.3922122,9772,apt-get,#1624,4096,4.6350,0
1769810863.3928962,9772,apt-get,#1624,4096,4.7139,0
1769810863.3936267,9772,apt-get,#1624,4096,4.7135,0
1769810863.3943143,9772,apt-get,#1624,4096,4.7137,0
1769810863.395031,9772,apt-get,#1624,4096,4.8060,0
1769810863.3957555,9772,apt-get,#1624,4096,4.7622,0
1769810863.3964324,9772,apt-get,#1624,4096,4.6467,0
1769810863.397113,9772,apt-get,#1624,4096,4.7348,0
1769810863.3978229,9772,apt-get,#1624,4096,4.7155,0
1769810863.3985705,9772,apt-get,#1624,4096,4.7028,0
1769810863.3992488,9772,apt-get,#1624,4096,4.7809,0
1769810863.4000401,9772,apt-get,#1624,3422,4.7707,0
1769810863.4007852,9772,apt-get,#1624,4096,4.7813,0
1769810863.4015093,9772,apt-get,#1624,4096,4.7512,0
1769810863.402267,9772,apt-get,#1624,4096,4.7081,0
1769810863.4029882,9772,apt-get,#1624,4096,4.7887,0
1769810863.4037473,9772,apt-get,#1624,4096,4.7246,0
1769810863.4045563,9772,apt-get,#1624,4096,4.6672,0
1769810863.405289,9772,apt-get,#1624,4096,4.7296,0
1769810863.4061491,9772,apt-get,#1624,4096,4.7414,0
1769810863.4070165,9772,apt-get,#1624,4096,4.8043,0
1769810863.4079041,9772,apt-get,#1624,4096,4.6713,0
1769810863.4087157,9772,apt-get,#1624,4096,4.7453,0
1769810863.409381,9772,apt-get,#1624,4096,4.7309,0
1769810863.4100873,9772,apt-get,#1624,4096,4.7514,0
1769810863.4108377,9772,apt-get,#1624,4096,4.7909,0
1769810863.4115374,9772,apt-get,#1624,4096,4.6402,0
1769810863.4122934,9772,apt-get,#1624,4096,4.7606,0
1769810863.4131045,9772,apt-get,#1624,4096,4.7161,0
1769810863.4138422,9772,apt-get,#1624,4096,4.7765,0
1769810863.414552,9772,apt-get,#1624,4096,4.7463,0
1769810863.4152317,9772,apt-get,#1624,4096,4.6350,0
1769810863.41594,9772,apt-get,#1624,4096,4.7139,0
1769810863.4166787,9772,apt-get,#1624,4096,4.7135,0
1769810863.4173691,9772,apt-get,#1624,4096,4.7137,0
1769810863.4180799,9772,apt-get,#1624,4096,4.8060,0
1769810863.4187703,9772,apt-get,#1624,4096,4.7622,0
1769810863.4194462,9772,apt-get,#1624,4096,4.6467,0
1769810863.4201748,9772,apt-get,#1624,4096,4.7348,0
1769810863.4208896,9772,apt-get,#1624,4096,4.7155,0
1769810863.421584,9772,apt-get,#1624,4096,4.7028,0
1769810863.4222615,9772,apt-get,#1624,4096,4.7809,0
1769810863.4228776,9772,apt-get,#1624,3422,4.7707,0
1769810863.4236014,9772,apt-get,#1624,4096,4.7813,0
1769810863.4242935,9772,apt-get,#1624,4096,4.7512,0
1769810863.424985,9772,apt-get,#1624,4096,4.7081,0
1769810863.4258075,9772,apt-get,#1624,4096,4.7887,0
1769810863.4266257,9772,apt-get,#1624,4096,4.7246,0
1769810863.427358,9772,apt-get,#1624,4096,4.6672,0
1769810863.4281046,9772,apt-get,#1624,4096,4.7296,0
1769810863.4289007,9772,apt-get,#1624,4096,4.7414,0
1769810863.4296257,9772,apt-get,#1624,4096,4.8043,0
1769810863.430418,9772,apt-get,#1624,4096,4.6713,0
1769810863.4312286,9772,apt-get,#1624,4096,4.7453,0
1769810863.431948,9772,apt-get,#1624,4096,4.7309,0
1769810863.4326582,9772,apt-get,#1624,4096,4.7514,0
1769810863.4333456,9772,apt-get,#1624,4096,4.7909,0
1769810863.434077,9772,apt-get,#1624,4096,4.6402,0
1769810863.4347773,9772,apt-get,#1624,4096,4.7606,0
1769810863.4355378,9772,apt-get,#1624,4096,4.7161,0
1769810863.436211,9772,apt-get,#1624,4096,4.7765,0
1769810863.4369516,9772,apt-get,#1624,4096,4.7463,0
1769810863.4376917,9772,apt-get,#1624,4096,4.6350,0
1769810863.4383738,9772,apt-get,#1624,4096,4.7139,0
1769810863.4391046,9772,apt-get,#1624,4096,4.7135,0
1769810863.439807,9772,apt-get,#1624,4096,4.7137,0
1769810863.4405322,9772,apt-get,#1624,4096,4.8060,0
1769810863.4412317,9772,apt-get,#1624,4096,4.7622,0
1769810863.4419286,9772,apt-get,#1624,4096,4.6467,0
1769810863.4426138,9772,apt-get,#1624,4096,4.7348,0
1769810863.4432817,9772,apt-get,#1624,4096,4.7155,0
1769810863.443962,9772,apt-get,#1624,4096,4.7028,0
1769810863.4446735,9772,apt-get,#1624,4096,4.7809,0
1769810863.4452589,9772,apt-get,#1624,3422,4.7707,0
1769810863.4459991,9772,apt-get,#1624,4096,4.8087,0
1769810863.4467053,9772,apt-get,#1624,4096,4.7590,0
1769810863.4473927,9772,apt-get,#1624,4096,4.7634,0
1769810863.4481409,9772,apt-get,#1624,4096,4.7825,0
1769810863.4488902,9772,apt-get,#1624,4096,4.7969,0
1769810863.449662,9772,apt-get,#1624,4096,4.6778,0
1769810863.4503655,9772,apt-get,#1624,4096,4.7557,0
1769810863.451048,9772,apt-get,#1624,4096,4.7574,0
1769810863.4517443,9772,apt-get,#1624,4096,4.8161,0
1769810863.4524505,9772,apt-get,#1624,4096,4.7416,0
1769810863.4531393,9772,apt-get,#1624,4096,4.7398,0
1769810863.4539227,9772,apt-get,#1624,4096,4.7773,0
1769810863.454619,9772,apt-get,#1624,4096,4.7721,0
1769810863.4552891,9772,apt-get,#1624,4096,4.8292,0
1769810863.455964,9772,apt-get,#1624,4096,4.7186,0
1769810863.456684,9772,apt-get,#1624,4096,4.7572,0
1769810863.4573643,9772,apt-get,#1624,4096,4.7428,0
1769810863.4580507,9772,apt-get,#1624,4096,4.7571,0
1769810863.4588048,9772,apt-get,#1624,4096,4.8142,0
1769810863.459508,9772,apt-get,#1624,4096,4.6669,0
1769810863.4602184,9772,apt-get,#1624,4096,4.6874,0
1769810863.4609127,9772,apt-get,#1624,4096,4.7306,0
1769810863.4616315,9772,apt-get,#1624,4096,4.7478,0
1769810863.4623113,9772,apt-get,#1624,4096,4.7735,0
1769810863.4630067,9772,apt-get,#1624,4096,4.8013,0
1769810863.4637773,9772,apt-get,#1624,4096,4.7099,0
1769810863.4644525,9772,apt-get,#1624,4096,4.7089,0
1769810863.4651682,9772,apt-get,#1624,4096,4.7367,0
1769810863.4659293,9772,apt-get,#1624,4096,4.7178,0
1769810863.4666333,9772,apt-get,#1624,4096,4.7494,0
1769810863.4673104,9772,apt-get,#1624,4096,4.8031,0
1769810863.4675786,9772,apt-get,#1624,1068,4.7291,0
1769810863.468311,9772,apt-get,#1624,4096,4.8087,0
1769810863.4690077,9772,apt-get,#1624,4096,4.7590,0
1769810863.4696999,9772,apt-get,#1624,4096,4.7634,0
1769810863.4703722,9772,apt-get,#1624,4096,4.7825,0
1769810863.4710584,9772,apt-get,#1624,4096,4.7969,0
1769810863.4717858,9772,apt-get,#1624,4096,4.6778,0
1769810863.4725025,9772,apt-get,#1624,4096,4.7557,0
1769810863.4732206,9772,apt-get,#1624,4096,4.7574,0
1769810863.4739082,9772,apt-get,#1624,4096,4.8161,0
1769810863.4746108,9772,apt-get,#1624,4096,4.7416,0
1769810863.4752748,9772,apt-get,#1624,4096,4.7398,0
1769810863.476043,9772,apt-get,#1624,4096,4.7773,0
1769810863.4767652,9772,apt-get,#1624,4096,4.7721,0
1769810863.47748,9772,apt-get,#1624,4096,4.8292,0
1769810863.4782205,9772,apt-get,#1624,4096,4.7186,0
1769810863.4789257,9772,apt-get,#1624,4096,4.7572,0
1769810863.4796634,9772,apt-get,#1624,4096,4.7428,0
1769810863.4804347,9772,apt-get,#1624,4096,4.7571,0
1769810863.4811523,9772,apt-get,#1624,4096,4.8142,0
1769810863.4818406,9772,apt-get,#1624,4096,4.6669,0
1769810863.4825568,9772,apt-get,#1624,4096,4.6874,0
1769810863.4832437,9772,apt-get,#1624,4096,4.7306,0
1769810863.4839647,9772,apt-get,#1624,4096,4.7478,0
1769810863.4847667,9772,apt-get,#1624,4096,4.7735,0
1769810863.4854972,9772,apt-get,#1624,4096,4.8013,0
1769810863.4861863,9772,apt-get,#1624,4096,4.7099,0
1769810863.4868717,9772,apt-get,#1624,4096,4.7089,0
1769810863.4875495,9772,apt-get,#1624,4096,4.7367,0
1769810863.4882138,9772,apt-get,#1624,4096,4.7178,0
1769810863.4888906,9772,apt-get,#1624,4096,4.7494,0
1769810863.4895768,9772,apt-get,#1624,4096,4.8031,0
1769810863.4897993,9772,apt-get,#1624,1068,4.7291,0
1769810863.4905274,9772,apt-get,#1624,4096,4.8087,0
1769810863.491211,9772,apt-get,#1624,4096,4.7590,0
1769810863.4919055,9772,apt-get,#1624,4096,4.7634,0
1769810863.4926124,9772,apt-get,#1624,4096,4.7825,0
1769810863.493355,9772,apt-get,#1624,4096,4.7969,0
1769810863.4941018,9772,apt-get,#1624,4096,4.6778,0
1769810863.494805,9772,apt-get,#1624,4096,4.7557,0
1769810863.495578,9772,apt-get,#1624,4096,4.7574,0
1769810863.4962518,9772,apt-get,#1624,4096,4.8161,0
1769810863.496949,9772,apt-get,#1624,4096,4.7416,0
1769810863.497671,9772,apt-get,#1624,4096,4.7398,0
1769810863.4983754,9772,apt-get,#1624,4096,4.7773,0
1769810863.4990745,9772,apt-get,#1624,4096,4.7721,0
1769810863.4997776,9772,apt-get,#1624,4096,4.8292,0
1769810863.5004942,9772,apt-get,#1624,4096,4.7186,0
1769810863.5012093,9772,apt-get,#1624,4096,4.7572,0
1769810863.5019186,9772,apt-get,#1624,4096,4.7428,0
1769810863.5026174,9772,apt-get,#1624,4096,4.7571,0
1769810863.5033174,9772,apt-get,#1624,4096,4.8142,0
1769810863.5040207,9772,apt-get,#1624,4096,4.6669,0
1769810863.5047174,9772,apt-get,#1624,4096,4.6874,0
1769810863.5053988,9772,apt-get,#1624,4096,4.7306,0
1769810863.506114,9772,apt-get,#1624,4096,4.7478,0
1769810863.5068207,9772,apt-get,#1624,4096,4.7735,0
1769810863.5075169,9772,apt-get,#1624,4096,4.8013,0
1769810863.5083477,9772,apt-get,#1624,4096,4.7099,0
1769810863.5091143,9772,apt-get,#1624,4096,4.7089,0
1769810863.5098786,9772,apt-get,#1624,4096,4.7367,0
1769810863.5106184,9772,apt-get,#1624,4096,4.7178,0
1769810863.5113025,9772,apt-get,#1624,4096,4.7494,0
1769810863.512006,9772,apt-get,#1624,4096,4.8031,0
1769810863.5122354,9772,apt-get,#1624,1068,4.7291,0
1769810863.512927,9772,apt-get,#1624,4096,4.8087,0
1769810863.5136433,9772,apt-get,#1624,4096,4.7590,0
1769810863.5143223,9772,apt-get,#1624,4096,4.7634,0
1769810863.5150137,9772,apt-get,#1624,4096,4.7825,0
1769810863.515703,9772,apt-get,#1624,4096,4.7969,0
1769810863.5163848,9772,apt-get,#1624,4096,4.6778,0
1769810863.5170803,9772,apt-get,#1624,4096,4.7557,0
1769810863.5177748,9772,apt-get,#1624,4096,4.7574,0
1769810863.5184808,9772,apt-get,#1624,4096,4.8161,0
1769810863.5191529,9772,apt-get,#1624,4096,4.7416,0
1769810863.5198655,9772,apt-get,#1624,4096,4.7398,0
1769810863.5206594,9772,apt-get,#1624,4096,4.7773,0
1769810863.5215163,9772,apt-get,#1624,4096,4.7721,0
1769810863.5222254,9772,apt-get,#1624,4096,4.8292,0
1769810863.5229259,9772,apt-get,#1624,4096,4.7186,0
1769810863.5236309,9772,apt-get,#1624,4096,4.7572,0
1769810863.5243313,9772,apt-get,#1624,4096,4.7428,0
1769810863.5250332,9772,apt-get,#1624,4096,4.7571,0
1769810863.5257466,9772,apt-get,#1624,4096,4.8142,0
1769810863.5264766,9772,apt-get,#1624,4096,4.6669,0
1769810863.5271707,9772,apt-get,#1624,4096,4.6874,0
1769810863.5278718,9772,apt-get,#1624,4096,4.7306,0
1769810863.5285733,9772,apt-get,#1624,4096,4.7478,0
1769810863.5292354,9772,apt-get,#1624,4096,4.7735,0
1769810863.529928,9772,apt-get,#1624,4096,4.8013,0
1769810863.5306242,9772,apt-get,#1624,4096,4.7099,0
1769810863.5313113,9772,apt-get,#1624,4096,4.7089,0
1769810863.5319905,9772,apt-get,#1624,4096,4.7367,0
1769810863.5326738,9772,apt-get,#1624,4096,4.7178,0
1769810863.5333495,9772,apt-get,#1624,4096,4.7494,0
1769810863.53402,9772,apt-get,#1624,4096,4.8031,0
1769810863.5342796,9772,apt-get,#1624,1068,4.7291,0
1769810863.534445,9772,apt-get,#1624,754,5.1109,0
1769810865.4367754,9772,apt-get,eipp.log.xz,4096,7.9555,1
1769810865.4377992,9772,apt-get,eipp.log.xz,4096,7.9489,1
1769810865.438639,9772,apt-get,eipp.log.xz,4096,7.9569,1
1769810865.439317,9772,apt-get,eipp.log.xz,4096,7.9536,1
1769810865.4400039,9772,apt-get,eipp.log.xz,4096,7.9547,1
1769810865.44081,9772,apt-get,eipp.log.xz,4096,7.9483,1
1769810865.441228,9772,apt-get,eipp.log.xz,1556,7.8666,1
1769810889.4892347,373,rs:main Q:Reg,syslog,647,5.0269,0
1769810889.4909117,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810889.491085,373,rs:main Q:Reg,syslog,661,4.9383,0
1769810889.491624,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810896.3183904,373,rs:main Q:Reg,syslog,647,5.0268,0
1769810896.3195274,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810896.3204947,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810896.321241,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769810896.3215427,373,rs:main Q:Reg,syslog,682,4.9551,0
1769810896.3222234,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810896.3476434,373,rs:main Q:Reg,syslog,647,5.0287,0
1769810896.349065,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810896.3495016,373,rs:main Q:Reg,syslog,647,5.0290,0
1769810896.34973,373,rs:main Q:Reg,syslog,852,4.9453,0
1769810896.3504503,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810897.409108,373,rs:main Q:Reg,syslog,1485,4.9358,0
1769810897.4097087,373,rs:main Q:Reg,syslog,994,4.9536,0
1769810897.4104037,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810897.4109874,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2040,0
1769810910.377502,373,rs:main Q:Reg,syslog,647,5.0314,0
1769810910.3788965,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810910.3809917,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810925.5426974,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810949.4907365,373,rs:main Q:Reg,syslog,647,5.0289,0
1769810949.4922767,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810949.4925225,373,rs:main Q:Reg,syslog,994,4.9490,0
1769810949.493037,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810956.314484,373,rs:main Q:Reg,syslog,647,5.0269,0
1769810956.3153598,373,rs:main Q:Reg,syslog,994,4.9532,0
1769810956.31609,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810956.3166711,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769810956.3485951,373,rs:main Q:Reg,syslog,647,5.0310,0
1769810956.3496578,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810956.3500068,373,rs:main Q:Reg,syslog,1953,5.0757,0
1769810956.3502202,373,rs:main Q:Reg,syslog,518,4.9499,0
1769810956.3508034,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810957.402848,373,rs:main Q:Reg,syslog,1485,4.9334,0
1769810957.4042308,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810957.404436,373,rs:main Q:Reg,syslog,994,4.9653,0
1769810957.4049604,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810963.1523407,373,rs:main Q:Reg,syslog,568,5.1095,0
1769810963.1532657,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2036,0
1769810970.3747296,373,rs:main Q:Reg,syslog,647,5.0359,0
1769810970.375247,373,rs:main Q:Reg,syslog,994,4.9399,0
1769810970.3760602,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810970.3766334,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769811009.4895368,373,rs:main Q:Reg,syslog,647,5.0305,0
1769811009.490995,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811009.4912033,373,rs:main Q:Reg,syslog,994,4.9396,0
1769811009.491734,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811016.3181245,373,rs:main Q:Reg,syslog,647,5.0322,0
1769811016.319138,373,rs:main Q:Reg,syslog,852,4.9390,0
1769811016.319836,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811016.3204446,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811016.3485157,373,rs:main Q:Reg,syslog,647,5.0325,0
1769811016.34916,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811016.349394,373,rs:main Q:Reg,syslog,1641,5.0879,0
1769811016.3499875,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811016.350545,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811016.7028773,373,rs:main Q:Reg,syslog,518,4.9318,0
1769811016.7038484,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811017.4049442,373,rs:main Q:Reg,syslog,1485,4.9382,0
1769811017.4055774,373,rs:main Q:Reg,syslog,994,4.9470,0
1769811017.4063697,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811017.4069374,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2017,0
1769811030.3665202,373,rs:main Q:Reg,syslog,647,5.0323,0
1769811030.366932,373,rs:main Q:Reg,syslog,994,4.9232,0
1769811030.3684375,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2036,0
1769811069.4991088,373,rs:main Q:Reg,syslog,1641,5.0899,0
1769811069.5065708,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769811076.314341,373,rs:main Q:Reg,syslog,647,5.0266,0
1769811076.3150833,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769811076.315318,373,rs:main Q:Reg,syslog,994,4.9332,0
1769811076.315847,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811076.3470173,373,rs:main Q:Reg,syslog,647,5.0310,0
1769811076.3479497,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811076.3486,373,rs:main Q:Reg,syslog,2635,5.0545,0
1769811076.3491466,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811077.4138076,373,rs:main Q:Reg,syslog,1485,4.9368,0
1769811077.414576,373,rs:main Q:Reg,syslog,994,4.9453,0
1769811077.4152806,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769811077.4160454,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811090.3685818,373,rs:main Q:Reg,syslog,647,5.0331,0
1769811090.3689268,373,rs:main Q:Reg,syslog,994,4.9240,0
1769811090.3701298,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769811129.4919734,373,rs:main Q:Reg,syslog,647,5.0305,0
1769811129.4937162,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811129.4939249,373,rs:main Q:Reg,syslog,994,4.9415,0
1769811129.4946706,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811136.3147404,373,rs:main Q:Reg,syslog,647,5.0291,0
1769811136.3153918,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769811136.3156276,373,rs:main Q:Reg,syslog,994,4.9355,0
1769811136.316122,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
